DateTime,Open,High,Low,Close,Volume
2025-11-18,1419.4,1419.6129,1419.1871,1419.4,396090
2025-11-19,1402.1,1402.3101,1401.8898,1402.1,395081
2025-11-20,1382.4,1382.6071,1382.1929,1382.4,400090
2025-11-21,1383.6,1383.8075,1383.3925,1383.6,399692
2025-11-24,1403.1,1403.2982,1387.418,1387.5954,396801
2025-11-25,1402.2,1402.4102,1401.9897,1402.2,387047
2025-11-26,1422.5,1422.7238,1400.1297,1400.2422,390336
2025-11-28,1468.6,1468.7562,1426.7868,1426.9864,395208
2025-12-01,1444.8,1479.6858,1444.6377,1479.4654,401248
2025-12-02,1470.9,1471.1203,1470.6798,1470.9,402638
2025-12-03,1476.8,1476.9951,1470.1596,1470.3573,397903
2025-12-04,1451.9,1452.0907,1449.2344,1449.4448,391672
2025-12-05,1472.4,1472.6504,1471.6178,1471.8142,387712
2025-12-08,1483.6,1495.8219,1483.4328,1495.6157,390871
2025-12-09,1511.4,1511.6267,1511.1733,1511.4,398960
2025-12-10,1458.3,1458.5187,1458.0814,1458.3,386773
2025-12-11,1512.7,1512.8443,1493.3853,1493.5638,402734
2025-12-12,1514.2,1556.648,1514.0222,1556.5133,396946
2025-12-15,1592.8,1593.0389,1592.5612,1592.8,394343
2025-12-16,1626.6,1626.8439,1626.3561,1626.6,387182
2025-12-17,1684.2,1684.6629,1655.137,1655.3525,405259
2025-12-18,1737.9,1738.1484,1729.3914,1729.6521,393792
2025-12-19,1749.0,1750.4074,1748.5048,1749.8974,396532
2025-12-22,1793.4,1815.4336,1793.1737,1815.1789,390223
2025-12-23,1918.6,1918.7567,1854.3479,1854.6117,396370
2025-12-24,1766.3,1766.5648,1766.0352,1766.3,397486
2025-12-26,1984.7,1984.9975,1984.4024,1984.7,397639
2025-12-29,1648.3,1648.5473,1648.0528,1648.3,395333
2025-12-30,1706.7,1706.8742,1650.4447,1650.6602,385757
2025-12-31,1629.2,1629.4443,1628.9556,1629.2,395363
2026-01-02,1668.0,1668.2502,1667.7498,1668.0,391342
2026-01-05,1742.2,1742.5621,1696.9602,1697.177,393993
2026-01-06,1892.0,1892.2283,1782.8123,1783.0704,396653
