DateTime,Open,High,Low,Close,Volume
2024-03-06 18:00:00,2131.6202,2131.8718,2130.303,2130.5301,17285
2024-03-06 19:00:00,2130.5301,2130.7895,2129.1797,2129.4967,17385
2024-03-06 20:00:00,2129.4967,2129.6869,2128.0937,2128.3832,16826
2024-03-06 21:00:00,2128.3832,2128.6277,2127.1927,2127.3614,18005
2024-03-06 22:00:00,2127.3614,2127.6053,2125.9661,2126.2531,17120
2024-03-06 23:00:00,2126.2531,2126.436,2124.9567,2125.1971,16352
2024-03-07 00:00:00,2158.0,2158.2686,2157.2965,2157.5785,17002
2024-03-07 01:00:00,2157.5785,2157.7988,2156.8534,2157.1454,16106
2024-03-07 02:00:00,2157.1454,2157.4427,2156.3928,2156.6449,15954
2024-03-07 03:00:00,2156.6449,2156.9277,2155.9281,2156.2306,16005
2024-03-07 04:00:00,2156.2306,2156.5209,2155.4142,2155.6923,15850
2024-03-07 05:00:00,2155.6923,2155.9722,2154.9719,2155.204,16817
2024-03-07 06:00:00,2155.204,2155.5257,2154.4175,2154.7148,15720
2024-03-07 07:00:00,2154.7148,2155.0243,2153.8775,2154.1825,16551
2024-03-07 08:00:00,2154.1825,2154.4192,2153.4402,2153.6848,15127
2024-03-07 09:00:00,2153.6848,2153.9861,2152.9142,2153.17,16637
2024-03-07 10:00:00,2153.17,2153.4604,2152.5058,2152.7631,17052
2024-03-07 11:00:00,2152.7631,2153.0792,2152.0661,2152.3403,14253
2024-03-07 12:00:00,2152.3403,2152.5987,2151.5478,2151.8618,17923
2024-03-07 13:00:00,2151.8618,2152.1434,2151.1069,2151.386,16058
2024-03-07 14:00:00,2151.386,2151.6613,2150.6695,2150.9389,17630
2024-03-07 15:00:00,2150.9389,2151.2202,2150.236,2150.5436,16847
2024-03-07 16:00:00,2150.5436,2150.8224,2149.8879,2150.1054,17793
2024-03-07 17:00:00,2150.1054,2150.3635,2149.3784,2149.6796,17510
2024-03-07 18:00:00,2149.6796,2149.9671,2148.9418,2149.1911,18257
2024-03-07 19:00:00,2149.1911,2149.5095,2148.4226,2148.7334,18889
2024-03-07 20:00:00,2148.7334,2149.0079,2148.0367,2148.323,16655
2024-03-07 21:00:00,2148.323,2148.5977,2147.5855,2147.8629,16451
2024-03-07 22:00:00,2147.8629,2148.1652,2147.0693,2147.3626,15269
2024-03-07 23:00:00,2147.3626,2147.6646,2146.6713,2146.9214,17032
2024-03-08 00:00:00,2178.6001,2178.9126,2177.9086,2178.2219,17768
2024-03-08 01:00:00,2178.2219,2178.5043,2177.5076,2177.7807,16966
2024-03-08 02:00:00,2177.7807,2178.0082,2176.8234,2177.1264,15509
2024-03-08 03:00:00,2177.1264,2177.452,2176.3454,2176.6331,17773
2024-03-08 04:00:00,2176.6331,2176.8957,2175.752,2176.0214,17707
2024-03-08 05:00:00,2176.0214,2176.2793,2175.081,2175.3407,14781
2024-03-08 06:00:00,2175.3407,2175.6502,2174.6465,2174.9453,17378
2024-03-08 07:00:00,2174.9453,2175.2159,2174.141,2174.4029,16465
2024-03-08 08:00:00,2174.4029,2174.6874,2173.6378,2173.9251,17577
2024-03-08 09:00:00,2173.9251,2174.1645,2173.1725,2173.5148,15895
2024-03-08 10:00:00,2173.5148,2173.8058,2172.6761,2172.9428,15732
2024-03-08 11:00:00,2172.9428,2173.2285,2172.214,2172.5384,17630
2024-03-08 12:00:00,2172.5384,2172.8084,2171.7611,2172.0142,14896
2024-03-08 13:00:00,2172.0142,2172.2851,2171.3563,2171.6849,17371
2024-03-08 14:00:00,2171.6849,2171.9264,2170.9489,2171.2285,17017
2024-03-08 15:00:00,2171.2285,2171.5284,2170.5069,2170.8268,16464
2024-03-08 16:00:00,2170.8268,2171.0945,2169.986,2170.3051,18548
2024-03-08 17:00:00,2170.3051,2170.5664,2169.4841,2169.7924,16099
2024-03-08 18:00:00,2169.7924,2170.0597,2169.1264,2169.4376,16370
2024-03-08 19:00:00,2169.4376,2169.7284,2168.7142,2169.0357,15983
2024-03-08 20:00:00,2169.0357,2169.3442,2168.4957,2168.7597,15672
2024-03-08 21:00:00,2168.7597,2169.0409,2167.9848,2168.2381,15274
2024-03-08 22:00:00,2168.2381,2168.5356,2167.5154,2167.7765,16136
2024-03-08 23:00:00,2167.7765,2168.0551,2167.0841,2167.3939,16710
2024-03-11 00:00:00,2182.5,2182.8273,2182.1125,2182.4333,16912
2024-03-11 01:00:00,2182.4333,2182.7503,2182.0249,2182.3597,17005
2024-03-11 02:00:00,2182.3597,2182.67,2181.9659,2182.283,16063
2024-03-11 03:00:00,2182.283,2182.6107,2181.9076,2182.2151,16614
2024-03-11 04:00:00,2182.2151,2182.5166,2181.8148,2182.1424,17040
2024-03-11 05:00:00,2182.1424,2182.4724,2181.7624,2182.0736,17261
2024-03-11 06:00:00,2182.0736,2182.4011,2181.7379,2182.0679,15142
2024-03-11 07:00:00,2182.0679,2182.3928,2181.7235,2182.0506,17490
2024-03-11 08:00:00,2182.0506,2182.3397,2181.671,2181.9796,18423
2024-03-11 09:00:00,2181.9796,2182.2959,2181.6008,2181.8986,14782
2024-03-11 10:00:00,2181.8986,2182.2174,2181.5399,2181.8316,14915
2024-03-11 11:00:00,2181.8316,2182.1395,2181.4782,2181.7958,14759
2024-03-11 12:00:00,2181.7958,2182.125,2181.4344,2181.7593,17030
2024-03-11 13:00:00,2181.7593,2182.0565,2181.3557,2181.668,17579
2024-03-11 14:00:00,2181.668,2181.9723,2181.3002,2181.5997,13695
2024-03-11 15:00:00,2181.5997,2181.9075,2181.2457,2181.5572,15466
2024-03-11 16:00:00,2181.5572,2181.8888,2181.204,2181.4671,17339
2024-03-11 17:00:00,2181.4671,2181.7967,2181.0914,2181.3817,15124
2024-03-11 18:00:00,2181.3817,2181.7036,2181.0411,2181.384,15409
2024-03-11 19:00:00,2181.384,2181.6814,2180.9588,2181.274,16077
2024-03-11 20:00:00,2181.274,2181.5885,2180.8753,2181.1786,16147
2024-03-11 21:00:00,2181.1786,2181.4756,2180.782,2181.1169,15754
2024-03-11 22:00:00,2181.1169,2181.4315,2180.7511,2181.0654,15300
2024-03-11 23:00:00,2181.0654,2181.3645,2180.6338,2180.9442,16743
2024-03-12 00:00:00,2160.3999,2161.5911,2160.1484,2161.3094,16435
2024-03-12 01:00:00,2161.3094,2162.4104,2161.0086,2162.0965,17347
2024-03-12 02:00:00,2162.0965,2163.2218,2161.8232,2162.8929,16189
2024-03-12 03:00:00,2162.8929,2163.9354,2162.6053,2163.6883,15785
2024-03-12 04:00:00,2163.6883,2164.9243,2163.3752,2164.5706,15771
2024-03-12 05:00:00,2164.5706,2165.667,2164.3282,2165.3279,16030
2024-03-12 06:00:00,2165.3279,2166.5254,2164.9753,2166.2362,16510
2024-03-12 07:00:00,2166.2362,2167.4407,2165.8696,2167.1881,17046
2024-03-12 08:00:00,2167.1881,2168.6002,2166.9354,2168.2875,18266
2024-03-12 09:00:00,2168.2875,2169.5721,2168.0088,2169.2792,18125
2024-03-12 10:00:00,2169.2792,2170.5842,2168.9989,2170.3182,16564
2024-03-12 11:00:00,2170.3182,2171.5326,2169.9922,2171.2475,15575
2024-03-12 12:00:00,2171.2475,2172.5051,2170.9896,2172.3187,15528
2024-03-12 13:00:00,2172.3187,2173.4638,2172.0336,2173.1699,16582
2024-03-12 14:00:00,2173.1699,2174.351,2172.8586,2174.0952,17092
2024-03-12 15:00:00,2174.0952,2175.2663,2173.8439,2174.9895,16191
2024-03-12 16:00:00,2174.9895,2176.3061,2174.7598,2176.0552,17949
2024-03-12 17:00:00,2176.0552,2177.4917,2175.8057,2177.2395,16011
2024-03-12 18:00:00,2177.2395,2178.6169,2177.0297,2178.3706,18427
2024-03-12 19:00:00,2178.3706,2179.5743,2178.2052,2179.3028,16732
2024-03-12 20:00:00,2179.3028,2180.4621,2179.0554,2180.1675,17040
2024-03-12 21:00:00,2180.1675,2181.7711,2179.9312,2181.4671,16560
2024-03-12 22:00:00,2181.4671,2182.6511,2181.1052,2182.3299,16175
2024-03-12 23:00:00,2182.3299,2183.7242,2182.068,2183.4272,18057
2024-03-13 00:00:00,2175.3999,2175.7027,2174.6122,2174.8817,16871
2024-03-13 01:00:00,2174.8817,2175.162,2174.1107,2174.3875,16297
2024-03-13 02:00:00,2174.3875,2174.6444,2173.5423,2173.8439,14976
2024-03-13 03:00:00,2173.8439,2174.0771,2173.0082,2173.3087,16518
2024-03-13 04:00:00,2173.3087,2173.5771,2172.4182,2172.7394,17242
2024-03-13 05:00:00,2172.7394,2173.0178,2171.9344,2172.1926,15757
2024-03-13 06:00:00,2172.1926,2172.4491,2171.3413,2171.6293,18640
2024-03-13 07:00:00,2171.6293,2171.8978,2170.8886,2171.1247,16418
2024-03-13 08:00:00,2171.1247,2171.4128,2170.2734,2170.5921,15193
2024-03-13 09:00:00,2170.5921,2170.8956,2169.7757,2170.0844,14641
2024-03-13 10:00:00,2170.0844,2170.3749,2169.2364,2169.5141,14972
2024-03-13 11:00:00,2169.5141,2169.8066,2168.7337,2169.0218,15072
2024-03-13 12:00:00,2169.0218,2169.2638,2168.2616,2168.5227,17316
2024-03-13 13:00:00,2168.5227,2168.7595,2167.7741,2168.0597,17083
2024-03-13 14:00:00,2168.0597,2168.3283,2167.2315,2167.5147,15748
2024-03-13 15:00:00,2167.5147,2167.7677,2166.6592,2166.9597,16002
2024-03-13 16:00:00,2166.9597,2167.2037,2166.11,2166.4292,17675
2024-03-13 17:00:00,2166.4292,2166.7131,2165.6079,2165.8807,16470
2024-03-13 18:00:00,2165.8807,2166.1771,2165.0778,2165.3622,17673
2024-03-13 19:00:00,2165.3622,2165.6103,2164.5936,2164.7842,14671
2024-03-13 20:00:00,2164.7842,2165.1027,2163.9126,2164.1888,16660
2024-03-13 21:00:00,2164.1888,2164.4595,2163.3399,2163.6485,16383
2024-03-13 22:00:00,2163.6485,2163.9431,2162.7663,2163.077,16291
2024-03-13 23:00:00,2163.077,2163.3795,2162.2506,2162.5207,16958
2024-03-14 00:00:00,2163.0,2163.3219,2162.6772,2162.9996,15851
2024-03-14 01:00:00,2162.9996,2163.3183,2162.6802,2162.9986,16005
2024-03-14 02:00:00,2162.9986,2163.3161,2162.679,2162.9973,14147
2024-03-14 03:00:00,2162.9973,2163.3167,2162.6801,2162.9988,17698
2024-03-14 04:00:00,2162.9988,2163.3224,2162.6758,2162.998,15868
2024-03-14 05:00:00,2162.998,2163.3218,2162.6746,2162.9956,16148
2024-03-14 06:00:00,2162.9956,2163.3175,2162.6747,2162.9947,17408
2024-03-14 07:00:00,2162.9947,2163.3177,2162.67,2162.9962,17165
2024-03-14 08:00:00,2162.9962,2163.3189,2162.676,2162.9974,17218
2024-03-14 09:00:00,2162.9974,2163.314,2162.6796,2162.9956,16181
2024-03-14 10:00:00,2162.9956,2163.3196,2162.6727,2162.994,15899
2024-03-14 11:00:00,2162.994,2163.3165,2162.6689,2162.9941,18011
2024-03-14 12:00:00,2162.9941,2163.3187,2162.6698,2162.9926,15698
2024-03-14 13:00:00,2162.9926,2163.3161,2162.6676,2162.987,16773
2024-03-14 14:00:00,2162.987,2163.3098,2162.6631,2162.9866,14620
2024-03-14 15:00:00,2162.9866,2163.3065,2162.6649,2162.9845,15202
2024-03-14 16:00:00,2162.9845,2163.3047,2162.6629,2162.9836,18545
2024-03-14 17:00:00,2162.9836,2163.307,2162.66,2162.9819,14844
2024-03-14 18:00:00,2162.9819,2163.3005,2162.6611,2162.983,16780
2024-03-14 19:00:00,2162.983,2163.303,2162.6643,2162.983,18037
2024-03-14 20:00:00,2162.983,2163.3067,2162.6638,2162.9834,15362
2024-03-14 21:00:00,2162.9834,2163.3089,2162.6609,2162.9851,16694
2024-03-14 22:00:00,2162.9851,2163.3061,2162.6593,2162.9828,17537
2024-03-14 23:00:00,2162.9828,2163.3062,2162.6617,2162.9835,16057
2024-03-15 00:00:00,2157.3,2157.7884,2157.0271,2157.4655,16863
2024-03-15 01:00:00,2157.4655,2157.9267,2157.1549,2157.6113,15512
2024-03-15 02:00:00,2157.6113,2158.0901,2157.3158,2157.8153,17365
2024-03-15 03:00:00,2157.8153,2158.2936,2157.5041,2158.0122,16996
2024-03-15 04:00:00,2158.0122,2158.493,2157.7294,2158.1919,15333
2024-03-15 05:00:00,2158.1919,2158.6644,2157.9077,2158.3746,16392
2024-03-15 06:00:00,2158.3746,2158.8552,2158.0802,2158.5521,17270
2024-03-15 07:00:00,2158.5521,2159.0024,2158.2369,2158.7469,16126
2024-03-15 08:00:00,2158.7469,2159.2319,2158.4282,2158.9249,16418
2024-03-15 09:00:00,2158.9249,2159.4244,2158.6397,2159.1119,17212
2024-03-15 10:00:00,2159.1119,2159.5667,2158.8163,2159.2965,16051
2024-03-15 11:00:00,2159.2965,2159.7547,2159.0022,2159.4692,18017
2024-03-15 12:00:00,2159.4692,2159.9364,2159.1932,2159.6435,15918
2024-03-15 13:00:00,2159.6435,2160.1291,2159.3262,2159.8272,17718
2024-03-15 14:00:00,2159.8272,2160.2953,2159.5086,2159.9837,15889
2024-03-15 15:00:00,2159.9837,2160.4282,2159.6954,2160.145,17067
2024-03-15 16:00:00,2160.145,2160.604,2159.8479,2160.3201,17253
2024-03-15 17:00:00,2160.3201,2160.8167,2160.0467,2160.5263,17967
2024-03-15 18:00:00,2160.5263,2160.9997,2160.2209,2160.6982,17133
2024-03-15 19:00:00,2160.6982,2161.2143,2160.4035,2160.9089,17850
2024-03-15 20:00:00,2160.9089,2161.3952,2160.6038,2161.0754,15583
2024-03-15 21:00:00,2161.0754,2161.5041,2160.7989,2161.2645,18657
2024-03-15 22:00:00,2161.2645,2161.7137,2160.9486,2161.4095,18126
2024-03-15 23:00:00,2161.4095,2161.8948,2161.1323,2161.607,16215
2024-03-18 00:00:00,2160.7,2161.0152,2159.8433,2160.1456,16017
2024-03-18 01:00:00,2160.1456,2160.4044,2159.2117,2159.4895,17455
2024-03-18 02:00:00,2159.4895,2159.7122,2158.6474,2158.9216,18297
2024-03-18 03:00:00,2158.9216,2159.1901,2157.979,2158.235,14359
2024-03-18 04:00:00,2158.235,2158.5195,2157.3839,2157.6886,16603
2024-03-18 05:00:00,2157.6886,2157.9679,2156.7696,2157.05,16354
2024-03-18 06:00:00,2157.05,2157.3417,2156.158,2156.4523,17117
2024-03-18 07:00:00,2156.4523,2156.6999,2155.6093,2155.8544,17339
2024-03-18 08:00:00,2155.8544,2156.18,2155.1212,2155.3799,16685
2024-03-18 09:00:00,2155.3799,2155.6852,2154.5364,2154.715,16778
2024-03-18 10:00:00,2154.715,2155.0189,2153.9551,2154.2635,17171
2024-03-18 11:00:00,2154.2635,2154.5425,2153.3978,2153.67,17499
2024-03-18 12:00:00,2153.67,2153.9641,2152.8804,2153.1375,15923
2024-03-18 13:00:00,2153.1375,2153.4377,2152.399,2152.6254,17703
2024-03-18 14:00:00,2152.6254,2152.9226,2151.7993,2152.0874,15660
2024-03-18 15:00:00,2152.0874,2152.3163,2151.2398,2151.5,15259
2024-03-18 16:00:00,2151.5,2151.7632,2150.6936,2150.9732,17478
2024-03-18 17:00:00,2150.9732,2151.1879,2150.2498,2150.518,15841
2024-03-18 18:00:00,2150.518,2150.8311,2149.6143,2149.8834,14326
2024-03-18 19:00:00,2149.8834,2150.1626,2148.9272,2149.2086,16278
2024-03-18 20:00:00,2149.2086,2149.4885,2148.2036,2148.5257,16044
2024-03-18 21:00:00,2148.5257,2148.8026,2147.628,2147.93,16354
2024-03-18 22:00:00,2147.93,2148.1954,2147.1199,2147.3248,17615
2024-03-18 23:00:00,2147.3248,2147.5993,2146.3706,2146.6507,18338
2024-03-19 00:00:00,2156.3,2156.6223,2155.976,2156.2916,14588
2024-03-19 01:00:00,2156.2916,2156.6102,2155.9645,2156.2831,18164
2024-03-19 02:00:00,2156.2831,2156.5953,2155.9587,2156.2756,15512
2024-03-19 03:00:00,2156.2756,2156.5925,2155.9524,2156.2664,15790
2024-03-19 04:00:00,2156.2664,2156.581,2155.9359,2156.2568,16332
2024-03-19 05:00:00,2156.2568,2156.5723,2155.9279,2156.2501,16648
2024-03-19 06:00:00,2156.2501,2156.567,2155.9237,2156.2417,17455
2024-03-19 07:00:00,2156.2417,2156.5631,2155.9189,2156.2325,15879
2024-03-19 08:00:00,2156.2325,2156.5492,2155.9085,2156.2247,17851
2024-03-19 09:00:00,2156.2247,2156.5405,2155.895,2156.2171,16040
2024-03-19 10:00:00,2156.2171,2156.5352,2155.8909,2156.2101,17700
2024-03-19 11:00:00,2156.2101,2156.522,2155.8811,2156.2014,14980
2024-03-19 12:00:00,2156.2014,2156.5113,2155.8755,2156.1922,17799
2024-03-19 13:00:00,2156.1922,2156.505,2155.8709,2156.1845,17716
2024-03-19 14:00:00,2156.1845,2156.5028,2155.8592,2156.1758,16889
2024-03-19 15:00:00,2156.1758,2156.4935,2155.849,2156.1671,16047
2024-03-19 16:00:00,2156.1671,2156.4841,2155.8422,2156.1597,17900
2024-03-19 17:00:00,2156.1597,2156.4777,2155.837,2156.1539,17432
2024-03-19 18:00:00,2156.1539,2156.4635,2155.8292,2156.1457,14994
2024-03-19 19:00:00,2156.1457,2156.467,2155.8218,2156.1376,15118
2024-03-19 20:00:00,2156.1376,2156.455,2155.8087,2156.1294,15278
2024-03-19 21:00:00,2156.1294,2156.4454,2155.7982,2156.12,16547
2024-03-19 22:00:00,2156.12,2156.437,2155.7947,2156.1113,17650
2024-03-19 23:00:00,2156.1113,2156.4303,2155.7817,2156.1037,18463
2024-03-20 00:00:00,2157.8999,2158.284,2157.5308,2157.9176,15042
2024-03-20 01:00:00,2157.9176,2158.441,2157.4532,2157.7732,17045
2024-03-20 02:00:00,2157.7732,2158.1191,2157.3381,2157.6704,16591
2024-03-20 03:00:00,2157.6704,2157.991,2157.0729,2157.5198,16960
2024-03-20 04:00:00,2157.5198,2157.8502,2156.9178,2157.2266,16420
2024-03-20 05:00:00,2157.2266,2157.4406,2156.6879,2157.1529,15728
2024-03-20 06:00:00,2157.1529,2157.4701,2156.6291,2156.9883,16225
2024-03-20 07:00:00,2156.9883,2157.4258,2156.6558,2156.9763,16827
2024-03-20 08:00:00,2156.9763,2157.3734,2156.6425,2157.0625,17263
2024-03-20 09:00:00,2157.0625,2157.7153,2156.7096,2157.3037,16403
2024-03-20 10:00:00,2157.3037,2157.6071,2156.8363,2157.3035,15599
2024-03-20 11:00:00,2157.3035,2157.6854,2156.7797,2157.1122,15830
2024-03-20 12:00:00,2157.1122,2157.4535,2156.643,2157.0346,15409
2024-03-20 13:00:00,2157.0346,2157.3349,2156.488,2156.8192,17601
2024-03-20 14:00:00,2156.8192,2157.1118,2156.2869,2156.5631,15652
2024-03-20 15:00:00,2156.5631,2156.821,2156.1072,2156.4915,16137
2024-03-20 16:00:00,2156.4915,2156.8232,2156.0901,2156.4391,15321
2024-03-20 17:00:00,2156.4391,2156.8123,2156.0735,2156.3543,15751
2024-03-20 18:00:00,2156.3543,2156.7182,2155.8491,2156.1232,16147
2024-03-20 19:00:00,2156.1232,2156.4094,2155.4554,2155.9413,16397
2024-03-20 20:00:00,2155.9413,2156.2991,2155.5702,2155.9033,15922
2024-03-20 21:00:00,2155.9033,2156.3313,2155.531,2155.976,16449
2024-03-20 22:00:00,2155.976,2156.3543,2155.5789,2155.918,16442
2024-03-20 23:00:00,2155.918,2156.3186,2155.5419,2155.9671,16070
2024-03-21 00:00:00,2182.3999,2183.727,2182.1142,2183.399,16673
2024-03-21 01:00:00,2183.399,2184.6717,2183.0837,2184.4435,15559
2024-03-21 02:00:00,2184.4435,2185.6022,2184.138,2185.325,17328
2024-03-21 03:00:00,2185.325,2186.4682,2185.0091,2186.1412,16583
2024-03-21 04:00:00,2186.1412,2187.324,2185.8625,2187.0224,17615
2024-03-21 05:00:00,2187.0224,2188.3924,2186.7374,2188.0833,17507
2024-03-21 06:00:00,2188.0833,2189.2654,2187.7807,2189.0286,17245
2024-03-21 07:00:00,2189.0286,2190.2352,2188.7743,2189.971,18429
2024-03-21 08:00:00,2189.971,2191.1165,2189.6621,2190.9125,15214
2024-03-21 09:00:00,2190.9125,2192.4771,2190.6931,2192.156,15921
2024-03-21 10:00:00,2192.156,2193.7472,2191.8549,2193.4201,15586
2024-03-21 11:00:00,2193.4201,2194.8218,2193.1434,2194.4947,15927
2024-03-21 12:00:00,2194.4947,2195.9202,2194.2471,2195.6155,15981
2024-03-21 13:00:00,2195.6155,2197.0422,2195.3853,2196.7201,17350
2024-03-21 14:00:00,2196.7201,2197.8114,2196.4645,2197.5712,16121
2024-03-21 15:00:00,2197.5712,2199.0419,2197.3337,2198.7682,16364
2024-03-21 16:00:00,2198.7682,2200.1244,2198.4864,2199.8375,17301
2024-03-21 17:00:00,2199.8375,2201.1162,2199.6212,2200.9571,17087
2024-03-21 18:00:00,2200.9571,2202.1315,2200.6444,2201.849,15482
2024-03-21 19:00:00,2201.849,2203.0283,2201.6013,2202.7512,16681
2024-03-21 20:00:00,2202.7512,2204.2542,2202.467,2204.0475,14846
2024-03-21 21:00:00,2204.0475,2205.3741,2203.7693,2205.1198,16739
2024-03-21 22:00:00,2205.1198,2206.2367,2204.9013,2206.0064,18068
2024-03-21 23:00:00,2206.0064,2207.1867,2205.7764,2206.9828,16727
2024-03-22 00:00:00,2158.1001,2159.1923,2157.7918,2158.9721,16180
2024-03-22 01:00:00,2158.9721,2159.9784,2158.6713,2159.7029,15435
2024-03-22 02:00:00,2159.7029,2160.836,2159.4221,2160.5437,16362
2024-03-22 03:00:00,2160.5437,2161.8955,2160.3213,2161.6415,17917
2024-03-22 04:00:00,2161.6415,2162.9208,2161.3942,2162.6297,16843
2024-03-22 05:00:00,2162.6297,2163.6942,2162.3771,2163.521,17338
2024-03-22 06:00:00,2163.521,2164.6021,2163.2411,2164.3468,16494
2024-03-22 07:00:00,2164.3468,2165.4811,2164.0329,2165.251,16774
2024-03-22 08:00:00,2165.251,2166.4275,2165.0187,2166.1518,17663
2024-03-22 09:00:00,2166.1518,2167.2459,2165.8729,2166.9631,15350
2024-03-22 10:00:00,2166.9631,2168.1255,2166.6743,2167.9366,15051
2024-03-22 11:00:00,2167.9366,2168.9227,2167.6525,2168.6508,13984
2024-03-22 12:00:00,2168.6508,2169.9681,2168.3347,2169.6746,15322
2024-03-22 13:00:00,2169.6746,2170.6272,2169.423,2170.4009,16737
2024-03-22 14:00:00,2170.4009,2171.4581,2170.1399,2171.1468,18004
2024-03-22 15:00:00,2171.1468,2172.1738,2170.8588,2171.8868,17163
2024-03-22 16:00:00,2171.8868,2173.0703,2171.6144,2172.7734,16552
2024-03-22 17:00:00,2172.7734,2173.9872,2172.5721,2173.725,17589
2024-03-22 18:00:00,2173.725,2175.0462,2173.488,2174.7595,14404
2024-03-22 19:00:00,2174.7595,2175.9799,2174.5365,2175.7353,17843
2024-03-22 20:00:00,2175.7353,2176.8668,2175.5251,2176.5478,16463
2024-03-22 21:00:00,2176.5478,2177.6503,2176.272,2177.3823,14531
2024-03-22 22:00:00,2177.3823,2178.5655,2177.0684,2178.288,16387
2024-03-22 23:00:00,2178.288,2179.3801,2178.0262,2179.1169,16139
2024-03-25 00:00:00,2174.8,2175.0795,2174.0819,2174.3495,17109
2024-03-25 01:00:00,2174.3495,2174.5938,2173.7248,2174.0444,17114
2024-03-25 02:00:00,2174.0444,2174.3316,2173.4337,2173.7084,16921
2024-03-25 03:00:00,2173.7084,2174.0157,2173.1352,2173.4567,13830
2024-03-25 04:00:00,2173.4567,2173.7457,2172.883,2173.156,15390
2024-03-25 05:00:00,2173.156,2173.4625,2172.5328,2172.8275,15665
2024-03-25 06:00:00,2172.8275,2173.0945,2172.1492,2172.3878,14674
2024-03-25 07:00:00,2172.3878,2172.7154,2171.6796,2171.9803,17399
2024-03-25 08:00:00,2171.9803,2172.2908,2171.1813,2171.4905,16497
2024-03-25 09:00:00,2171.4905,2171.8319,2170.9254,2171.2606,15884
2024-03-25 10:00:00,2171.2606,2171.5712,2170.6815,2170.9671,15764
2024-03-25 11:00:00,2170.9671,2171.2865,2170.3062,2170.6243,16754
2024-03-25 12:00:00,2170.6243,2170.9332,2170.0595,2170.3296,17168
2024-03-25 13:00:00,2170.3296,2170.6225,2169.8132,2170.1029,17375
2024-03-25 14:00:00,2170.1029,2170.3793,2169.5513,2169.8157,15863
2024-03-25 15:00:00,2169.8157,2170.1217,2169.1046,2169.3832,16432
2024-03-25 16:00:00,2169.3832,2169.6738,2168.6473,2168.9478,16835
2024-03-25 17:00:00,2168.9478,2169.2487,2168.2681,2168.5632,16292
2024-03-25 18:00:00,2168.5632,2168.8558,2167.9508,2168.2111,16116
2024-03-25 19:00:00,2168.2111,2168.4844,2167.4542,2167.7823,17100
2024-03-25 20:00:00,2167.7823,2168.1122,2167.235,2167.5229,15101
2024-03-25 21:00:00,2167.5229,2167.8278,2166.7872,2167.0839,16721
2024-03-25 22:00:00,2167.0839,2167.3903,2166.4067,2166.7049,16388
2024-03-25 23:00:00,2166.7049,2166.9878,2166.0898,2166.3427,17627
2024-03-26 00:00:00,2175.6001,2176.2373,2175.313,2175.9573,16027
2024-03-26 01:00:00,2175.9573,2176.5049,2175.655,2176.2202,18118
2024-03-26 02:00:00,2176.2202,2176.7663,2175.9666,2176.4795,16562
2024-03-26 03:00:00,2176.4795,2177.1372,2176.2398,2176.8133,15859
2024-03-26 04:00:00,2176.8133,2177.5613,2176.578,2177.247,16006
2024-03-26 05:00:00,2177.247,2177.8769,2176.9754,2177.574,17732
2024-03-26 06:00:00,2177.574,2178.1574,2177.2876,2177.8693,15618
2024-03-26 07:00:00,2177.8693,2178.3992,2177.5861,2178.1045,18300
2024-03-26 08:00:00,2178.1045,2178.5913,2177.8399,2178.2963,17407
2024-03-26 09:00:00,2178.2963,2178.8673,2178.0273,2178.5622,16583
2024-03-26 10:00:00,2178.5622,2179.1011,2178.2401,2178.7836,14734
2024-03-26 11:00:00,2178.7836,2179.3753,2178.491,2179.0819,15604
2024-03-26 12:00:00,2179.0819,2179.6817,2178.7724,2179.3591,16449
2024-03-26 13:00:00,2179.3591,2179.9161,2179.0836,2179.6062,15051
2024-03-26 14:00:00,2179.6062,2180.2058,2179.3248,2179.8951,18879
2024-03-26 15:00:00,2179.8951,2180.4833,2179.6249,2180.1649,15684
2024-03-26 16:00:00,2180.1649,2180.7754,2179.9024,2180.4647,16807
2024-03-26 17:00:00,2180.4647,2181.0123,2180.1512,2180.7189,16579
2024-03-26 18:00:00,2180.7189,2181.3732,2180.443,2181.0784,17548
2024-03-26 19:00:00,2181.0784,2181.641,2180.7812,2181.3331,15505
2024-03-26 20:00:00,2181.3331,2182.0612,2181.0631,2181.7335,17002
2024-03-26 21:00:00,2181.7335,2182.2244,2181.4214,2181.9348,16019
2024-03-26 22:00:00,2181.9348,2182.4771,2181.6438,2182.2734,17077
2024-03-26 23:00:00,2182.2734,2182.8377,2181.9752,2182.5157,15825
2024-03-27 00:00:00,2190.6001,2190.896,2189.7733,2190.0668,16946
2024-03-27 01:00:00,2190.0668,2190.4329,2189.3839,2189.6482,18117
2024-03-27 02:00:00,2189.6482,2190.0206,2189.0351,2189.2714,16611
2024-03-27 03:00:00,2189.2714,2189.5605,2188.6627,2188.8746,17783
2024-03-27 04:00:00,2188.8746,2189.2201,2188.1239,2188.4275,16521
2024-03-27 05:00:00,2188.4275,2188.7342,2187.4068,2187.6913,16972
2024-03-27 06:00:00,2187.6913,2188.0479,2186.7271,2187.0361,16097
2024-03-27 07:00:00,2187.0361,2187.3478,2186.0469,2186.3467,16190
2024-03-27 08:00:00,2186.3467,2186.6573,2185.7313,2186.0138,15535
2024-03-27 09:00:00,2186.0138,2186.3765,2185.2709,2185.6218,15896
2024-03-27 10:00:00,2185.6218,2185.8529,2184.922,2185.2463,14561
