DateTime,Open,High,Low,Close,Volume
2024-06-14 19:00:00,955.3,955.4411,955.1589,955.3,9355
2024-06-14 19:30:00,955.3,955.4394,955.1606,955.3,6502
2024-06-14 20:00:00,955.3,955.4404,955.1596,955.3,8395
2024-06-14 20:30:00,955.3,955.4432,955.1568,955.3,8334
2024-06-14 21:00:00,955.3,955.4385,955.1614,955.3,9209
2024-06-14 21:30:00,955.3,955.4429,955.1571,955.3,8392
2024-06-14 22:00:00,955.3,955.441,955.1589,955.3,7828
2024-06-14 22:30:00,955.3,955.4433,955.1567,955.3,7620
2024-06-14 23:00:00,955.3,955.4424,955.1576,955.3,7925
2024-06-14 23:30:00,955.3,955.4427,955.1573,955.3,9632
2024-06-17 00:00:00,967.8,967.9363,967.6189,967.7509,8690
2024-06-17 00:30:00,967.7509,967.86,967.5261,967.6631,8842
2024-06-17 01:00:00,967.6631,967.7938,967.3982,967.5283,8837
2024-06-17 01:30:00,967.5283,967.6421,967.3307,967.4267,9201
2024-06-17 02:00:00,967.4267,967.5575,967.1854,967.3187,8581
2024-06-17 02:30:00,967.3187,967.4441,967.0869,967.2195,7235
2024-06-17 03:00:00,967.2195,967.3659,967.0247,967.1318,7750
2024-06-17 03:30:00,967.1318,967.2621,966.8975,967.0419,8457
2024-06-17 04:00:00,967.0419,967.1715,966.8362,966.9615,9202
2024-06-17 04:30:00,966.9615,967.0835,966.7593,966.8783,7558
2024-06-17 05:00:00,966.8783,967.0183,966.6321,966.7673,8818
2024-06-17 05:30:00,966.7673,966.8863,966.5281,966.6545,9205
2024-06-17 06:00:00,966.6545,966.7979,966.4475,966.5742,7336
2024-06-17 06:30:00,966.5742,966.6819,966.355,966.4721,7751
2024-06-17 07:00:00,966.4721,966.5872,966.2289,966.3477,7241
2024-06-17 07:30:00,966.3477,966.4899,966.137,966.2703,8000
2024-06-17 08:00:00,966.2703,966.3896,966.0391,966.1686,7749
2024-06-17 08:30:00,966.1686,966.2954,965.9531,966.0703,9077
2024-06-17 09:00:00,966.0703,966.1933,965.8441,965.984,6929
2024-06-17 09:30:00,965.984,966.1249,965.7424,965.8802,7377
2024-06-17 10:00:00,965.8802,965.993,965.6849,965.8305,8068
2024-06-17 10:30:00,965.8305,965.9683,965.6203,965.7422,8537
2024-06-17 11:00:00,965.7422,965.8418,965.4914,965.6197,7753
2024-06-17 11:30:00,965.6197,965.761,965.3764,965.5116,8955
2024-06-17 12:00:00,965.5116,965.6492,965.3077,965.4383,9220
2024-06-17 12:30:00,965.4383,965.5661,965.2369,965.3465,7738
2024-06-17 13:00:00,965.3465,965.4644,965.1384,965.2697,7967
2024-06-17 13:30:00,965.2697,965.4119,965.022,965.1677,7345
2024-06-17 14:00:00,965.1677,965.268,964.956,965.0708,8809
2024-06-17 14:30:00,965.0708,965.2042,964.8424,964.9784,8526
2024-06-17 15:00:00,964.9784,965.1188,964.7663,964.8983,8046
2024-06-17 15:30:00,964.8983,965.0,964.6501,964.7611,9310
2024-06-17 16:00:00,964.7611,964.8906,964.542,964.6671,7753
2024-06-17 16:30:00,964.6671,964.7979,964.4212,964.5609,7841
2024-06-17 17:00:00,964.5609,964.6799,964.3622,964.4812,8493
2024-06-17 17:30:00,964.4812,964.5997,964.2754,964.385,8870
2024-06-17 18:00:00,964.385,964.5192,964.1462,964.2706,8983
2024-06-17 18:30:00,964.2706,964.3983,964.0557,964.1901,7811
2024-06-17 19:00:00,964.1901,964.3164,963.9397,964.0662,7597
2024-06-17 19:30:00,964.0662,964.1734,963.8246,963.9404,6986
2024-06-17 20:00:00,963.9404,964.0833,963.7098,963.8312,8246
2024-06-17 20:30:00,963.8312,963.9592,963.5694,963.7151,8260
2024-06-17 21:00:00,963.7151,963.8312,963.4733,963.6077,8452
2024-06-17 21:30:00,963.6077,963.7467,963.3587,963.486,9153
2024-06-17 22:00:00,963.486,963.6193,963.2422,963.3787,8236
2024-06-17 22:30:00,963.3787,963.5222,963.1361,963.279,8608
2024-06-17 23:00:00,963.279,963.4195,963.0757,963.1901,8514
2024-06-17 23:30:00,963.1901,963.3313,962.991,963.1089,9915
2024-06-18 00:00:00,974.1,974.2448,973.9552,974.1,8751
2024-06-18 00:30:00,974.1,974.2449,973.955,974.1,8715
2024-06-18 01:00:00,974.1,974.2434,973.9565,974.1,9311
2024-06-18 01:30:00,974.1,974.234,973.9659,974.1,9561
2024-06-18 02:00:00,974.1,974.2423,973.9576,974.1,8850
2024-06-18 02:30:00,974.1,974.2447,973.9553,974.1,8211
2024-06-18 03:00:00,974.1,974.2453,973.9546,974.1,8986
2024-06-18 03:30:00,974.1,974.242,973.9579,974.1,8171
2024-06-18 04:00:00,974.1,974.2451,973.9548,974.1,9482
2024-06-18 04:30:00,974.1,974.2442,973.9557,974.1,7689
2024-06-18 05:00:00,974.1,974.2456,973.9543,974.1,8168
2024-06-18 05:30:00,974.1,974.2452,973.9547,974.1,9163
2024-06-18 06:00:00,974.1,974.2433,973.9566,974.1,8618
2024-06-18 06:30:00,974.1,974.2393,973.9606,974.1,9221
2024-06-18 07:00:00,974.1,974.2444,973.9556,974.1,8155
2024-06-18 07:30:00,974.1,974.246,973.954,974.1,9069
2024-06-18 08:00:00,974.1,974.2444,973.9555,974.1,8385
2024-06-18 08:30:00,974.1,974.2443,973.9556,974.1,7898
2024-06-18 09:00:00,974.1,974.2449,973.955,974.1,7380
2024-06-18 09:30:00,974.1,974.238,973.9619,974.1,7430
2024-06-18 10:00:00,974.1,974.2353,973.9646,974.1,7997
2024-06-18 10:30:00,974.1,974.2455,973.9544,974.1,8438
2024-06-18 11:00:00,974.1,974.2447,973.9553,974.1,7746
2024-06-18 11:30:00,974.1,974.2391,973.9609,974.1,7990
2024-06-18 12:00:00,974.1,974.2437,973.9562,974.1,9396
2024-06-18 12:30:00,974.1,974.2407,973.9593,974.1,8675
2024-06-18 13:00:00,974.1,974.2388,973.9611,974.1,6784
2024-06-18 13:30:00,974.1,974.2371,973.9628,974.1,8839
2024-06-18 14:00:00,974.1,974.2456,973.9544,974.1,9188
2024-06-18 14:30:00,974.1,974.2438,973.9561,974.1,7822
2024-06-18 15:00:00,974.1,974.2441,973.9559,974.1,7532
2024-06-18 15:30:00,974.1,974.2438,973.9561,974.1,8653
2024-06-18 16:00:00,974.1,974.2427,973.9572,974.1,8415
2024-06-18 16:30:00,974.1,974.24,973.96,974.1,8249
2024-06-18 17:00:00,974.1,974.2407,973.9592,974.1,7157
2024-06-18 17:30:00,974.1,974.2328,973.9672,974.1,7137
2024-06-18 18:00:00,974.1,974.2452,973.9548,974.1,8320
2024-06-18 18:30:00,974.1,974.2399,973.9601,974.1,9232
2024-06-18 19:00:00,974.1,974.246,973.9539,974.1,7522
2024-06-18 19:30:00,974.1,974.2454,973.9545,974.1,7818
2024-06-18 20:00:00,974.1,974.2453,973.9546,974.1,8273
2024-06-18 20:30:00,974.1,974.2425,973.9574,974.1,8581
2024-06-18 21:00:00,974.1,974.2433,973.9566,974.1,7600
2024-06-18 21:30:00,974.1,974.2423,973.9577,974.1,8504
2024-06-18 22:00:00,974.1,974.2453,973.9547,974.1,7355
2024-06-18 22:30:00,974.1,974.2459,973.9541,974.1,6837
2024-06-18 23:00:00,974.1,974.2455,973.9545,974.1,8546
2024-06-18 23:30:00,974.1,974.2452,973.9547,974.1,7937
2024-06-20 00:00:00,981.6,981.7405,981.4594,981.6,7189
2024-06-20 00:30:00,981.6,981.7466,981.4534,981.6,7170
2024-06-20 01:00:00,981.6,981.7442,981.4557,981.6,8321
2024-06-20 01:30:00,981.6,981.747,981.4529,981.6,7542
2024-06-20 02:00:00,981.6,981.7472,981.4528,981.6,8545
2024-06-20 02:30:00,981.6,981.7424,981.4575,981.6,8529
2024-06-20 03:00:00,981.6,981.7415,981.4585,981.6,9419
2024-06-20 03:30:00,981.6,981.7465,981.4534,981.6,8685
2024-06-20 04:00:00,981.6,981.7468,981.4531,981.6,9123
2024-06-20 04:30:00,981.6,981.7452,981.4547,981.6,7373
2024-06-20 05:00:00,981.6,981.7427,981.4573,981.6,7723
2024-06-20 05:30:00,981.6,981.7448,981.4552,981.6,9373
2024-06-20 06:00:00,981.6,981.7388,981.4611,981.6,8571
2024-06-20 06:30:00,981.6,981.7439,981.456,981.6,8279
2024-06-20 07:00:00,981.6,981.7427,981.4573,981.6,8397
2024-06-20 07:30:00,981.6,981.7456,981.4543,981.6,9102
2024-06-20 08:00:00,981.6,981.7454,981.4546,981.6,9199
2024-06-20 08:30:00,981.6,981.7401,981.4598,981.6,8262
2024-06-20 09:00:00,981.6,981.7455,981.4544,981.6,8187
2024-06-20 09:30:00,981.6,981.7445,981.4555,981.6,7667
2024-06-20 10:00:00,981.6,981.7438,981.4561,981.6,7432
2024-06-20 10:30:00,981.6,981.7427,981.4572,981.6,8327
2024-06-20 11:00:00,981.6,981.7429,981.4571,981.6,8715
2024-06-20 11:30:00,981.6,981.7469,981.4531,981.6,8213
2024-06-20 12:00:00,981.6,981.741,981.4589,981.6,8880
2024-06-20 12:30:00,981.6,981.7438,981.4562,981.6,6976
2024-06-20 13:00:00,981.6,981.7458,981.4541,981.6,7515
2024-06-20 13:30:00,981.6,981.7447,981.4553,981.6,8871
2024-06-20 14:00:00,981.6,981.7424,981.4576,981.6,7971
2024-06-20 14:30:00,981.6,981.7468,981.4532,981.6,7894
2024-06-20 15:00:00,981.6,981.7428,981.4571,981.6,7973
2024-06-20 15:30:00,981.6,981.7453,981.4546,981.6,7900
2024-06-20 16:00:00,981.6,981.739,981.4609,981.6,7881
2024-06-20 16:30:00,981.6,981.7462,981.4537,981.6,8214
2024-06-20 17:00:00,981.6,981.7435,981.4565,981.6,7018
2024-06-20 17:30:00,981.6,981.7468,981.4532,981.6,8423
2024-06-20 18:00:00,981.6,981.7459,981.4541,981.6,7801
2024-06-20 18:30:00,981.6,981.745,981.4549,981.6,7824
2024-06-20 19:00:00,981.6,981.7469,981.453,981.6,9545
2024-06-20 19:30:00,981.6,981.745,981.455,981.6,7694
2024-06-20 20:00:00,981.6,981.7471,981.4529,981.6,8499
2024-06-20 20:30:00,981.6,981.7431,981.4568,981.6,9026
2024-06-20 21:00:00,981.6,981.7435,981.4564,981.6,8223
2024-06-20 21:30:00,981.6,981.744,981.4559,981.6,7693
2024-06-20 22:00:00,981.6,981.7467,981.4533,981.6,6872
2024-06-20 22:30:00,981.6,981.746,981.454,981.6,8311
2024-06-20 23:00:00,981.6,981.7462,981.4538,981.6,6689
2024-06-20 23:30:00,981.6,981.7426,981.4574,981.6,9352
2024-06-21 00:00:00,993.7,993.8464,993.5536,993.7,7553
2024-06-21 00:30:00,993.7,993.845,993.555,993.7,9625
2024-06-21 01:00:00,993.7,993.8477,993.5524,993.7,9268
2024-06-21 01:30:00,993.7,993.847,993.553,993.7,8744
2024-06-21 02:00:00,993.7,993.8465,993.5535,993.7,7555
2024-06-21 02:30:00,993.7,993.8482,993.5519,993.7,8865
2024-06-21 03:00:00,993.7,993.8476,993.5524,993.7,8289
2024-06-21 03:30:00,993.7,993.8468,993.5532,993.7,8347
2024-06-21 04:00:00,993.7,993.8441,993.5559,993.7,8083
2024-06-21 04:30:00,993.7,993.8484,993.5516,993.7,7481
2024-06-21 05:00:00,993.7,993.845,993.555,993.7,7850
2024-06-21 05:30:00,993.7,993.8465,993.5535,993.7,8984
2024-06-21 06:00:00,993.7,993.8453,993.5548,993.7,8472
2024-06-21 06:30:00,993.7,993.8455,993.5545,993.7,7600
2024-06-21 07:00:00,993.7,993.848,993.5521,993.7,7786
2024-06-21 07:30:00,993.7,993.8469,993.5531,993.7,8409
2024-06-21 08:00:00,993.7,993.8475,993.5526,993.7,8255
2024-06-21 08:30:00,993.7,993.8439,993.5561,993.7,9171
2024-06-21 09:00:00,993.7,993.8485,993.5515,993.7,8380
2024-06-21 09:30:00,993.7,993.8416,993.5584,993.7,8333
2024-06-21 10:00:00,993.7,993.848,993.552,993.7,8858
2024-06-21 10:30:00,993.7,993.839,993.561,993.7,8767
2024-06-21 11:00:00,993.7,993.8456,993.5545,993.7,8855
2024-06-21 11:30:00,993.7,993.8467,993.5533,993.7,9175
2024-06-21 12:00:00,993.7,993.8452,993.5549,993.7,8431
2024-06-21 12:30:00,993.7,993.8459,993.5542,993.7,9386
2024-06-21 13:00:00,993.7,993.8489,993.5512,993.7,6586
2024-06-21 13:30:00,993.7,993.8467,993.5533,993.7,7826
2024-06-21 14:00:00,993.7,993.8456,993.5545,993.7,8575
2024-06-21 14:30:00,993.7,993.8399,993.5601,993.7,7890
2024-06-21 15:00:00,993.7,993.8487,993.5513,993.7,8476
2024-06-21 15:30:00,993.7,993.847,993.5531,993.7,6961
2024-06-21 16:00:00,993.7,993.8425,993.5575,993.7,7591
2024-06-21 16:30:00,993.7,993.8489,993.5511,993.7,8802
2024-06-21 17:00:00,993.7,993.8452,993.5549,993.7,7214
2024-06-21 17:30:00,993.7,993.8477,993.5523,993.7,6815
2024-06-21 18:00:00,993.7,993.842,993.558,993.7,8829
2024-06-21 18:30:00,993.7,993.8447,993.5553,993.7,8552
2024-06-21 19:00:00,993.7,993.8472,993.5528,993.7,8632
2024-06-21 19:30:00,993.7,993.8304,993.5696,993.7,8681
2024-06-21 20:00:00,993.7,993.846,993.554,993.7,7461
2024-06-21 20:30:00,993.7,993.8461,993.554,993.7,8294
2024-06-21 21:00:00,993.7,993.8486,993.5514,993.7,8685
2024-06-21 21:30:00,993.7,993.8442,993.5558,993.7,8632
2024-06-21 22:00:00,993.7,993.8472,993.5528,993.7,8417
2024-06-21 22:30:00,993.7,993.8464,993.5536,993.7,8490
2024-06-21 23:00:00,993.7,993.8439,993.5562,993.7,8294
2024-06-21 23:30:00,993.7,993.844,993.5561,993.7,7691
2024-06-24 00:00:00,999.1,999.2431,998.9568,999.1,7803
2024-06-24 00:30:00,999.1,999.2388,998.9611,999.1,8417
2024-06-24 01:00:00,999.1,999.2445,998.9554,999.1,9115
2024-06-24 01:30:00,999.1,999.2467,998.9532,999.1,8598
2024-06-24 02:00:00,999.1,999.243,998.957,999.1,7844
2024-06-24 02:30:00,999.1,999.2463,998.9537,999.1,7823
2024-06-24 03:00:00,999.1,999.2487,998.9512,999.1,8254
2024-06-24 03:30:00,999.1,999.2449,998.9551,999.1,8682
2024-06-24 04:00:00,999.1,999.2481,998.9519,999.1,8156
2024-06-24 04:30:00,999.1,999.2384,998.9615,999.1,8835
2024-06-24 05:00:00,999.1,999.249,998.9509,999.1,7599
2024-06-24 05:30:00,999.1,999.2439,998.956,999.1,8203
2024-06-24 06:00:00,999.1,999.2425,998.9574,999.1,8276
2024-06-24 06:30:00,999.1,999.2382,998.9618,999.1,8764
2024-06-24 07:00:00,999.1,999.2437,998.9562,999.1,7291
2024-06-24 07:30:00,999.1,999.2481,998.9519,999.1,8910
2024-06-24 08:00:00,999.1,999.2491,998.9509,999.1,7157
2024-06-24 08:30:00,999.1,999.2483,998.9516,999.1,9299
2024-06-24 09:00:00,999.1,999.2472,998.9528,999.1,8313
2024-06-24 09:30:00,999.1,999.2467,998.9532,999.1,7354
2024-06-24 10:00:00,999.1,999.2481,998.9518,999.1,7553
2024-06-24 10:30:00,999.1,999.2495,998.9505,999.1,7742
2024-06-24 11:00:00,999.1,999.2464,998.9535,999.1,7748
2024-06-24 11:30:00,999.1,999.2479,998.9521,999.1,8902
2024-06-24 12:00:00,999.1,999.2484,998.9515,999.1,8297
2024-06-24 12:30:00,999.1,999.2393,998.9607,999.1,8202
2024-06-24 13:00:00,999.1,999.2496,998.9504,999.1,8732
2024-06-24 13:30:00,999.1,999.2407,998.9593,999.1,7793
2024-06-24 14:00:00,999.1,999.2477,998.9523,999.1,7797
2024-06-24 14:30:00,999.1,999.2482,998.9518,999.1,8337
2024-06-24 15:00:00,999.1,999.2396,998.9603,999.1,8202
2024-06-24 15:30:00,999.1,999.247,998.9529,999.1,6834
2024-06-24 16:00:00,999.1,999.2498,998.9502,999.1,8930
2024-06-24 16:30:00,999.1,999.2457,998.9543,999.1,8710
2024-06-24 17:00:00,999.1,999.2471,998.9529,999.1,7643
2024-06-24 17:30:00,999.1,999.2432,998.9567,999.1,7809
2024-06-24 18:00:00,999.1,999.2457,998.9543,999.1,9216
2024-06-24 18:30:00,999.1,999.2496,998.9504,999.1,8335
2024-06-24 19:00:00,999.1,999.2496,998.9503,999.1,9401
2024-06-24 19:30:00,999.1,999.2471,998.9529,999.1,9592
2024-06-24 20:00:00,999.1,999.2409,998.959,999.1,9724
2024-06-24 20:30:00,999.1,999.2399,998.9601,999.1,8030
2024-06-24 21:00:00,999.1,999.2497,998.9503,999.1,7618
2024-06-24 21:30:00,999.1,999.245,998.9549,999.1,7664
2024-06-24 22:00:00,999.1,999.2486,998.9514,999.1,8392
2024-06-24 22:30:00,999.1,999.2481,998.9519,999.1,8283
2024-06-24 23:00:00,999.1,999.2462,998.9537,999.1,8011
2024-06-24 23:30:00,999.1,999.2376,998.9624,999.1,9657
2024-06-25 00:00:00,983.7,983.8447,983.5553,983.7,8928
2024-06-25 00:30:00,983.7,983.8453,983.5548,983.7,9218
2024-06-25 01:00:00,983.7,983.8464,983.5536,983.7,9663
2024-06-25 01:30:00,983.7,983.8411,983.559,983.7,8711
2024-06-25 02:00:00,983.7,983.844,983.556,983.7,8579
2024-06-25 02:30:00,983.7,983.8428,983.5572,983.7,8721
2024-06-25 03:00:00,983.7,983.8468,983.5532,983.7,8337
2024-06-25 03:30:00,983.7,983.8421,983.5579,983.7,7835
2024-06-25 04:00:00,983.7,983.8454,983.5546,983.7,7985
2024-06-25 04:30:00,983.7,983.8419,983.5581,983.7,8595
2024-06-25 05:00:00,983.7,983.8469,983.5531,983.7,7099
2024-06-25 05:30:00,983.7,983.8453,983.5548,983.7,8225
2024-06-25 06:00:00,983.7,983.8443,983.5557,983.7,8748
2024-06-25 06:30:00,983.7,983.8468,983.5533,983.7,8396
2024-06-25 07:00:00,983.7,983.8438,983.5562,983.7,8342
2024-06-25 07:30:00,983.7,983.8412,983.5589,983.7,8511
2024-06-25 08:00:00,983.7,983.8431,983.5569,983.7,9137
2024-06-25 08:30:00,983.7,983.8382,983.5618,983.7,8570
2024-06-25 09:00:00,983.7,983.8473,983.5528,983.7,9723
2024-06-25 09:30:00,983.7,983.8456,983.5544,983.7,7746
2024-06-25 10:00:00,983.7,983.837,983.563,983.7,7838
2024-06-25 10:30:00,983.7,983.8437,983.5563,983.7,8527
2024-06-25 11:00:00,983.7,983.8423,983.5578,983.7,9665
2024-06-25 11:30:00,983.7,983.8371,983.5629,983.7,8352
2024-06-25 12:00:00,983.7,983.8473,983.5527,983.7,8475
2024-06-25 12:30:00,983.7,983.8453,983.5547,983.7,7522
2024-06-25 13:00:00,983.7,983.8454,983.5546,983.7,8558
2024-06-25 13:30:00,983.7,983.8473,983.5527,983.7,8170
2024-06-25 14:00:00,983.7,983.8418,983.5582,983.7,8830
2024-06-25 14:30:00,983.7,983.8389,983.5611,983.7,7445
2024-06-25 15:00:00,983.7,983.8425,983.5575,983.7,7939
2024-06-25 15:30:00,983.7,983.8392,983.5609,983.7,7322
2024-06-25 16:00:00,983.7,983.846,983.5541,983.7,7115
2024-06-25 16:30:00,983.7,983.8441,983.5559,983.7,8356
2024-06-25 17:00:00,983.7,983.8345,983.5655,983.7,8281
2024-06-25 17:30:00,983.7,983.8453,983.5547,983.7,8866
2024-06-25 18:00:00,983.7,983.8475,983.5526,983.7,8280
2024-06-25 18:30:00,983.7,983.841,983.559,983.7,6555
2024-06-25 19:00:00,983.7,983.8438,983.5562,983.7,7952
2024-06-25 19:30:00,983.7,983.8457,983.5543,983.7,8553
2024-06-25 20:00:00,983.7,983.8453,983.5547,983.7,8598
2024-06-25 20:30:00,983.7,983.8441,983.5559,983.7,9077
2024-06-25 21:00:00,983.7,983.8474,983.5526,983.7,8191
2024-06-25 21:30:00,983.7,983.8439,983.5561,983.7,7381
2024-06-25 22:00:00,983.7,983.8444,983.5556,983.7,8147
2024-06-25 22:30:00,983.7,983.8372,983.5629,983.7,8240
2024-06-25 23:00:00,983.7,983.8459,983.5541,983.7,8344
2024-06-25 23:30:00,983.7,983.8291,983.571,983.7,7456
2024-06-26 00:00:00,1020.7,1020.8491,1020.5509,1020.7,8641
2024-06-26 00:30:00,1020.7,1020.8511,1020.549,1020.7,8746
2024-06-26 01:00:00,1020.7,1020.8437,1020.5563,1020.7,7809
2024-06-26 01:30:00,1020.7,1020.8519,1020.5481,1020.7,7855
2024-06-26 02:00:00,1020.7,1020.8518,1020.5482,1020.7,8879
2024-06-26 02:30:00,1020.7,1020.8512,1020.5488,1020.7,8371
2024-06-26 03:00:00,1020.7,1020.8531,1020.5469,1020.7,8722
2024-06-26 03:30:00,1020.7,1020.8522,1020.5478,1020.7,7503
2024-06-26 04:00:00,1020.7,1020.8464,1020.5536,1020.7,7816
2024-06-26 04:30:00,1020.7,1020.8529,1020.5471,1020.7,8235
2024-06-26 05:00:00,1020.7,1020.8511,1020.549,1020.7,8986
2024-06-26 05:30:00,1020.7,1020.853,1020.547,1020.7,7951
2024-06-26 06:00:00,1020.7,1020.8494,1020.5506,1020.7,8410
2024-06-26 06:30:00,1020.7,1020.8516,1020.5484,1020.7,8057
2024-06-26 07:00:00,1020.7,1020.8428,1020.5572,1020.7,7189
2024-06-26 07:30:00,1020.7,1020.853,1020.547,1020.7,7927
2024-06-26 08:00:00,1020.7,1020.8527,1020.5474,1020.7,8311
2024-06-26 08:30:00,1020.7,1020.843,1020.557,1020.7,8780
2024-06-26 09:00:00,1020.7,1020.8519,1020.5481,1020.7,8499
2024-06-26 09:30:00,1020.7,1020.8489,1020.5512,1020.7,7997
2024-06-26 10:00:00,1020.7,1020.8502,1020.5498,1020.7,8666
2024-06-26 10:30:00,1020.7,1020.8493,1020.5508,1020.7,7355
2024-06-26 11:00:00,1020.7,1020.8523,1020.5477,1020.7,9045
2024-06-26 11:30:00,1020.7,1020.8512,1020.5488,1020.7,9312
2024-06-26 12:00:00,1020.7,1020.845,1020.555,1020.7,8857
2024-06-26 12:30:00,1020.7,1020.8501,1020.5499,1020.7,8316
2024-06-26 13:00:00,1020.7,1020.8501,1020.55,1020.7,7285
2024-06-26 13:30:00,1020.7,1020.8529,1020.5472,1020.7,9760
2024-06-26 14:00:00,1020.7,1020.8501,1020.5499,1020.7,8647
2024-06-26 14:30:00,1020.7,1020.8529,1020.5471,1020.7,7257
2024-06-26 15:00:00,1020.7,1020.8505,1020.5495,1020.7,8592
2024-06-26 15:30:00,1020.7,1020.8524,1020.5477,1020.7,9541
2024-06-26 16:00:00,1020.7,1020.8508,1020.5493,1020.7,8727
2024-06-26 16:30:00,1020.7,1020.8481,1020.552,1020.7,9143
2024-06-26 17:00:00,1020.7,1020.8506,1020.5494,1020.7,7917
2024-06-26 17:30:00,1020.7,1020.8516,1020.5484,1020.7,9494
2024-06-26 18:00:00,1020.7,1020.8429,1020.5571,1020.7,8948
2024-06-26 18:30:00,1020.7,1020.8459,1020.5541,1020.7,8748
2024-06-26 19:00:00,1020.7,1020.8495,1020.5505,1020.7,7956
2024-06-26 19:30:00,1020.7,1020.8453,1020.5547,1020.7,8753
2024-06-26 20:00:00,1020.7,1020.8521,1020.5479,1020.7,7662
2024-06-26 20:30:00,1020.7,1020.8522,1020.5478,1020.7,6667
2024-06-26 21:00:00,1020.7,1020.8528,1020.5472,1020.7,7877
2024-06-26 21:30:00,1020.7,1020.8501,1020.5499,1020.7,8627
2024-06-26 22:00:00,1020.7,1020.8442,1020.5558,1020.7,9771
2024-06-26 22:30:00,1020.7,1020.8514,1020.5486,1020.7,7605
2024-06-26 23:00:00,1020.7,1020.8525,1020.5475,1020.7,7139
2024-06-26 23:30:00,1020.7,1020.8516,1020.5485,1020.7,7256
2024-06-27 00:00:00,991.7,992.4481,991.6059,992.3084,8544
2024-06-27 00:30:00,992.3084,992.8687,992.1364,992.7532,7929
2024-06-27 01:00:00,992.7532,993.4095,992.5991,993.33,7851
2024-06-27 01:30:00,993.33,994.1359,993.2022,993.9832,7859
2024-06-27 02:00:00,993.9832,994.6471,993.8432,994.5226,7575
2024-06-27 02:30:00,994.5226,994.959,994.4181,994.8903,8658
2024-06-27 03:00:00,994.8903,995.5686,994.7641,995.4433,8252
2024-06-27 03:30:00,995.4433,995.8495,995.2882,995.7362,8356
2024-06-27 04:00:00,995.7362,996.4719,995.5764,996.3504,8117
2024-06-27 04:30:00,996.3504,997.0562,996.2046,996.93,8465
2024-06-27 05:00:00,996.93,997.7906,996.825,997.701,7524
2024-06-27 05:30:00,997.701,998.1893,997.6267,998.0623,6882
2024-06-27 06:00:00,998.0623,998.7794,997.9864,998.6737,8776
2024-06-27 06:30:00,998.6737,999.2005,998.5872,999.0912,9459
2024-06-27 07:00:00,999.0912,999.7892,998.925,999.6955,7624
2024-06-27 07:30:00,999.6955,1000.2025,999.5701,1000.0307,8450
2024-06-27 08:00:00,1000.0307,1000.7593,999.9013,1000.6666,8312
2024-06-27 08:30:00,1000.6666,1001.3292,1000.5695,1001.242,7320
2024-06-27 09:00:00,1001.242,1001.7901,1001.0962,1001.6216,7212
2024-06-27 09:30:00,1001.6216,1002.2323,1001.4794,1002.1532,8937
2024-06-27 10:00:00,1002.1532,1002.9243,1002.0649,1002.7971,8336
2024-06-27 10:30:00,1002.7971,1003.4338,1002.6763,1003.3368,7622
2024-06-27 11:00:00,1003.3368,1003.9714,1003.2056,1003.8562,8556
2024-06-27 11:30:00,1003.8562,1004.5188,1003.7455,1004.3606,8641
2024-06-27 12:00:00,1004.3606,1005.1836,1004.2344,1005.0806,7814
2024-06-27 12:30:00,1005.0806,1005.4939,1004.9578,1005.4042,9456
2024-06-27 13:00:00,1005.4042,1005.9743,1005.2903,1005.8161,8140
2024-06-27 13:30:00,1005.8161,1006.4257,1005.6949,1006.2944,8943
2024-06-27 14:00:00,1006.2944,1006.7061,1006.1983,1006.6119,8027
2024-06-27 14:30:00,1006.6119,1007.3289,1006.5244,1007.2013,8636
2024-06-27 15:00:00,1007.2013,1007.9793,1007.0519,1007.8494,7503
2024-06-27 15:30:00,1007.8494,1008.3566,1007.7216,1008.2445,8789
2024-06-27 16:00:00,1008.2445,1009.0786,1008.1515,1008.9398,8678
2024-06-27 16:30:00,1008.9398,1009.3163,1008.7726,1009.146,9030
2024-06-27 17:00:00,1009.146,1009.6806,1009.0291,1009.5808,7851
2024-06-27 17:30:00,1009.5808,1010.1392,1009.4785,1010.0408,8038
2024-06-27 18:00:00,1010.0408,1010.7966,1009.9218,1010.7076,8823
2024-06-27 18:30:00,1010.7076,1011.283,1010.6075,1011.1506,8288
2024-06-27 19:00:00,1011.1506,1011.6714,1011.0448,1011.5774,7932
2024-06-27 19:30:00,1011.5774,1011.8942,1011.4426,1011.8139,7967
2024-06-27 20:00:00,1011.8139,1012.4183,1011.6904,1012.2885,7933
2024-06-27 20:30:00,1012.2885,1012.9203,1012.1309,1012.7138,8031
2024-06-27 21:00:00,1012.7138,1013.4511,1012.5792,1013.3285,9042
2024-06-27 21:30:00,1013.3285,1014.1489,1013.1997,1013.9834,8990
2024-06-27 22:00:00,1013.9834,1014.6658,1013.8954,1014.5449,7942
2024-06-27 22:30:00,1014.5449,1015.1049,1014.4251,1014.9865,7538
2024-06-27 23:00:00,1014.9865,1015.8573,1014.8754,1015.7131,8808
2024-06-27 23:30:00,1015.7131,1016.6372,1015.5937,1016.4987,9150
2024-06-28 00:00:00,1001.9,1001.9602,1001.5619,1001.6984,7220
2024-06-28 00:30:00,1001.6984,1001.8771,1001.3023,1001.4357,9536
2024-06-28 01:00:00,1001.4357,1001.4975,1001.0953,1001.2118,7450
2024-06-28 01:30:00,1001.2118,1001.3714,1000.8005,1000.9509,8269
